-2820,19992,2852,-14549,-12927,-4666
304,13352,-2048,-672,5579,290
-2576,15592,64,8702,-438,2432
-2228,18760,-892,-19523,-3548,-257
-3396,7288,3956,7716,2670,265
-7384,13668,3784,7334,9,9546
-3580,19956,3424,-1062,-2428,989
-4552,6764,-728,2025,2381,2599
4732,25556,-976,8910,1391,-349
-1088,17400,1780,1848,-1619,-877
-2056,12752,1228,-4517,1422,1490
-1328,13388,4476,-1522,3153,1890
-3172,15584,-284,355,146,417
-772,16356,-1628,1406,-4158,-361
,,,,,
 ,,,,,
