-3616,-880,15512,-653,-483,-3
-3536,-1056,15424,-623,-396,-83
-3744,-884,15304,-582,-386,-31
-3648,-1048,15460,-587,-395,-7
-3628,-892,15480,-630,-362,10
-3672,-952,15260,-621,-434,-38
-3768,-960,15472,-602,-444,8
-3616,-916,15192,-598,-377,-24
-3364,-1388,15612,-1069,1779,-744
-3720,-3648,12080,-1959,7212,1455
-2796,10568,12568,14973,1881,7120
-12152,23776,5360,4582,7047,3911
-2520,16556,-448,-937,1574,473
-2848,15724,-1216,-455,-899,142
-3024,15984,-524,-380,-1059,-287
,,,,,
 ,,,,,
